EURO FX - CHICAGO MERCANTILE EXCHANGE,240528,2024-05-28,099741,CME ,00,099 ,  664864,   18294,  337190,    2909,  405892,  136029,   34860,   74699,   67353,   15517,   28492,   13885,    4352,  585015,  612095,   79849,   52769,   11783,     735,   17500,     -65,    4218,   -1867,     533,    -643,  -10368,    5589,    -206,   -2059,      77,   10238,    9340,    1545,    2443,  100.0,    2.8,   50.7,    0.4,   61.0,   20.5,    5.2,   11.2,   10.1,    2.3,    4.3,    2.1,    0.7,   88.0,   92.1,   12.0,    7.9,    288,     11,     15,      7,    102,     44,     52,     45,     40,     23,     18,     13,      6,    211,    165,    20.3,    40.7,    30.2,    54.9,    19.2,    40.5,    28.1,    54.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240521,2024-05-21,099741,CME ,00,099 ,  653081,   17559,  319690,    2974,  401674,  137896,   34327,   75342,   77721,    9928,   28698,   15944,    4275,  574777,  602755,   78304,   50326,   -3721,  -11376,   23328,    1103,    2829,  -20609,    1956,    -277,   -4983,    -426,     617,     908,      21,   -5553,    1298,    1832,   -5019,  100.0,    2.7,   49.0,    0.5,   61.5,   21.1,    5.3,   11.5,   11.9,    1.5,    4.4,    2.4,    0.7,   88.0,   92.3,   12.0,    7.7,    293,     11,     17,      8,    101,     43,     50,     45,     43,     23,     18,     15,      6,    211,    169,    20.5,    41.3,    30.5,    54.2,    19.4,    41.1,    28.4,    53.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240514,2024-05-14,099741,CME ,00,099 ,  656802,   28935,  296362,    1871,  398845,  158505,   32371,   75619,   82704,   10354,   28081,   15036,    4254,  580330,  601457,   76472,   55345,    1998,  -10014,   14122,     390,    5361,   -6278,   -1654,    6274,   -3442,     -89,     223,     880,     191,     682,    4120,    1316,   -2122,  100.0,    4.4,   45.1,    0.3,   60.7,   24.1,    4.9,   11.5,   12.6,    1.6,    4.3,    2.3,    0.6,   88.4,   91.6,   11.6,    8.4,    289,     10,     14,      6,    103,     43,     51,     46,     44,     23,     17,     12,      6,    209,    166,    20.3,    39.9,    30.3,    52.0,    19.2,    39.9,    28.3,    52.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240507,2024-05-07,099741,CME ,00,099 ,  654804,   38949,  282240,    1481,  393484,  164783,   34025,   69345,   86146,   10443,   27858,   14156,    4063,  579648,  597337,   75156,   57467,    2507,   -7714,    3935,     -49,    3469,   -3438,     937,    1071,   -5312,    2508,     207,    2023,     -43,     386,     561,    2121,    1946,  100.0,    5.9,   43.1,    0.2,   60.1,   25.2,    5.2,   10.6,   13.2,    1.6,    4.3,    2.2,    0.6,   88.5,   91.2,   11.5,    8.8,    279,     13,     11,      4,    100,     45,     50,     38,     44,     23,     17,     11,      5,    196,    165,    20.3,    39.3,    30.5,    50.6,    19.0,    39.3,    28.3,    50.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240430,2024-04-30,099741,CME ,00,099 ,  652297,   46663,  278305,    1530,  390015,  168221,   33088,   68274,   91458,    7935,   27651,   12133,    4106,  579262,  596776,   73035,   55521,  -13474,  -13613,   -5566,     -19,   -1991,    1563,    -569,    4756,   -7527,    -185,   -2327,     615,    -151,  -14099,  -11839,     625,   -1635,  100.0,    7.2,   42.7,    0.2,   59.8,   25.8,    5.1,   10.5,   14.0,    1.2,    4.2,    1.9,    0.6,   88.8,   91.5,   11.2,    8.5,    292,     14,     12,      7,    100,     47,     45,     41,     50,     24,     18,     10,      5,    201,    172,    20.1,    39.7,    30.7,    51.9,    18.8,    39.7,    28.4,    51.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240423,2024-04-23,099741,CME ,00,099 ,  665771,   60276,  283871,    1549,  392006,  166658,   33657,   63518,   98985,    8120,   29978,   11518,    4257,  593361,  608615,   72410,   57156,    6906,   18710,   -6356,     108,   -5896,   17090,    -273,   -6628,   -5706,    2190,     141,     123,     -62,    8290,    7114,   -1384,    -208,  100.0,    9.1,   42.6,    0.2,   58.9,   25.0,    5.1,    9.5,   14.9,    1.2,    4.5,    1.7,    0.6,   89.1,   91.4,   10.9,    8.6,    292,     13,     14,      6,     99,     46,     44,     38,     52,     23,     20,     10,      5,    196,    174,    19.6,    38.6,    31.8,    50.8,    18.5,    38.6,    29.5,    50.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240416,2024-04-16,099741,CME ,00,099 ,  658865,   41566,  290227,    1441,  397902,  149568,   33930,   70146,  104691,    5930,   29837,   11395,    4319,  585071,  601501,   73794,   57364,   15369,   16825,  -16200,     364,   -7700,   13267,    1391,    4790,   17780,    -672,    1316,   -2495,     310,   16624,   13745,   -1255,    1624,  100.0,    6.3,   44.0,    0.2,   60.4,   22.7,    5.1,   10.6,   15.9,    0.9,    4.5,    1.7,    0.7,   88.8,   91.3,   11.2,    8.7,    293,     13,     14,      7,    102,     45,     47,     37,     52,     19,     20,     10,      5,    195,    176,    19.2,    39.8,    30.5,    51.7,    17.9,    39.8,    28.3,    51.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240409,2024-04-09,099741,CME ,00,099 ,  643496,   24741,  306427,    1077,  405602,  136301,   32539,   65356,   86911,    6602,   28521,   13890,    4009,  568447,  587756,   75049,   55740,  -39272,  -12496,   -1127,    -541,    1988,  -20038,     -26,  -28941,  -16779,     875,   -1464,    -298,    -149,  -40754,  -38083,    1482,   -1189,  100.0,    3.8,   47.6,    0.2,   63.0,   21.2,    5.1,   10.2,   13.5,    1.0,    4.4,    2.2,    0.6,   88.3,   91.3,   11.7,    8.7,    289,     11,     12,.,    106,     42,     50,     38,     50,     22,     19,     11,      5,    201,    168,    19.8,    43.4,    29.8,    54.7,    18.4,    43.4,    27.6,    54.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240402,2024-04-02,099741,CME ,00,099 ,  682768,   37237,  307554,    1618,  403614,  156339,   32565,   94297,  103690,    5727,   29985,   14188,    4158,  609201,  625839,   73567,   56929,   25468,   18105,  -18107,     513,    1814,   29099,      27,   12519,   12786,   -2462,   -2208,     112,      40,   28348,   22008,   -2880,    3460,  100.0,    5.5,   45.0,    0.2,   59.1,   22.9,    4.8,   13.8,   15.2,    0.8,    4.4,    2.1,    0.6,   89.2,   91.7,   10.8,    8.3,    306,     13,     12,      6,    108,     45,     47,     40,     55,     21,     21,     12,      5,    207,    178,    18.4,    42.2,    28.2,    54.7,    17.1,    42.2,    26.0,    54.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240326,2024-03-26,099741,CME ,00,099 ,  657300,   19132,  325661,    1105,  401800,  127240,   32538,   81778,   90904,    8189,   32193,   14076,    4118,  580853,  603831,   76447,   53469,    1118,    -528,  -20652,     112,     166,   12838,    -818,   -3952,    1532,    2929,    2478,    1636,     100,     487,   -2323,     631,    3441,  100.0,    2.9,   49.5,    0.2,   61.1,   19.4,    5.0,   12.4,   13.8,    1.2,    4.9,    2.1,    0.6,   88.4,   91.9,   11.6,    8.1,    292,     12,     13,      5,    109,     39,     44,     35,     49,     25,     23,     12,      5,    204,    167,    19.1,    44.3,    29.3,    57.3,    17.8,    44.3,    27.0,    57.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240319,2024-03-19,099741,CME ,00,099 ,  656182,   19660,  346313,     993,  401634,  114402,   33356,   85730,   89372,    5260,   29715,   12440,    4018,  580366,  606154,   75816,   50028,  -61538,    -580,  -37690,  -10210,  -17010,    7103,   -6265,    4801,   12160,  -21111,   -2020,    -791,    -653,  -53048,  -57457,   -8490,   -4081,  100.0,    3.0,   52.8,    0.2,   61.2,   17.4,    5.1,   13.1,   13.6,    0.8,    4.5,    1.9,    0.6,   88.4,   92.4,   11.6,    7.6,    291,     11,     14,      4,    111,     40,     47,     39,     46,     25,     21,      9,      5,    206,    166,    19.1,    44.2,    29.2,    59.4,    17.8,    44.2,    27.0,    59.4,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240312,2024-03-12,099741,CME ,00,099 ,  717720,   20240,  384003,   11203,  418644,  107299,   39621,   80929,   77212,   26371,   31735,   13231,    4671,  633414,  663611,   84306,   54109,   10612,   -2667,   -1249,    7109,   -5178,  -16886,    4810,   -7659,   -1937,   12623,   -1317,    2993,     117,    7838,    7580,    2774,    3032,  100.0,    2.8,   53.5,    1.6,   58.3,   14.9,    5.5,   11.3,   10.8,    3.7,    4.4,    1.8,    0.7,   88.3,   92.5,   11.7,    7.5,    293,     10,     18,      8,    105,     40,     51,     40,     46,     27,     25,      9,      8,    214,    173,    17.3,    41.7,    27.8,    58.3,    16.1,    41.7,    25.7,    57.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240305,2024-03-05,099741,CME ,00,099 ,  707108,   22907,  385252,    4094,  423822,  124185,   34811,   88588,   79149,   13748,   33052,   10238,    4554,  625576,  656031,   81532,   51077,   -8437,    2554,     818,    1317,  -19166,  -10071,    3817,    2726,    -338,    -952,    -383,   -1270,     452,   -9635,   -6227,    1198,   -2210,  100.0,    3.2,   54.5,    0.6,   59.9,   17.6,    4.9,   12.5,   11.2,    1.9,    4.7,    1.4,    0.6,   88.5,   92.8,   11.5,    7.2,    308,     13,     18,      7,    111,     42,     51,     43,     45,     26,     26,      9,      7,    228,    171,    17.4,    42.4,    27.9,    59.2,    16.3,    42.3,    26.1,    59.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240227,2024-02-27,099741,CME ,00,099 ,  715545,   20353,  384434,    2777,  442988,  134256,   30994,   85862,   79487,   14700,   33435,   11508,    4102,  635211,  662258,   80334,   53287,   -6754,  -11285,   -3250,     905,   -1994,   -7882,    -793,   -1721,    2231,    4005,    1680,    1193,      72,   -9131,   -3519,    2377,   -3235,  100.0,    2.8,   53.7,    0.4,   61.9,   18.8,    4.3,   12.0,   11.1,    2.1,    4.7,    1.6,    0.6,   88.8,   92.6,   11.2,    7.4,    308,     11,     18,      5,    111,     43,     50,     44,     44,     27,     27,     10,      6,    227,    169,    18.4,    41.7,    29.4,    58.3,    17.4,    41.7,    27.6,    58.2,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240220,2024-02-20,099741,CME ,00,099 ,  722299,   31638,  387684,    1872,  444982,  142138,   31787,   87583,   77256,   10695,   31755,   10315,    4030,  644342,  665777,   77957,   56522,  -17806,    1615,   -4837,      17,  -19685,    6093,     347,    -687,  -16799,    -896,     397,    -808,     126,  -18766,  -16757,     960,   -1049,  100.0,    4.4,   53.7,    0.3,   61.6,   19.7,    4.4,   12.1,   10.7,    1.5,    4.4,    1.4,    0.6,   89.2,   92.2,   10.8,    7.8,    302,     14,     18,      5,    109,     41,     46,     45,     42,     23,     25,      8,      6,    220,    162,    18.4,    41.7,    29.5,    58.7,    17.5,    41.7,    27.8,    58.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240213,2024-02-13,099741,CME ,00,099 ,  740105,   30023,  392521,    1855,  464667,  136045,   31440,   88270,   94055,   11591,   31358,   11123,    3904,  663108,  682534,   76997,   57571,    8114,    4256,   -9304,    -655,   -2184,    4162,    2555,    8246,    8699,   -1909,   -1517,     -63,     -24,    8768,    3461,    -654,    4653,  100.0,    4.1,   53.0,    0.3,   62.8,   18.4,    4.2,   11.9,   12.7,    1.6,    4.2,    1.5,    0.5,   89.6,   92.2,   10.4,    7.8,    306,     15,     15,      4,    108,     41,     46,     39,     53,     25,     24,     11,      7,    213,    175,    19.5,    41.4,    31.6,    58.5,    19.0,    41.4,    30.0,    58.4,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240206,2024-02-06,099741,CME ,00,099 ,  731991,   25767,  401825,    2510,  466851,  131883,   28885,   80024,   85356,   13500,   32875,   11186,    3928,  654340,  679073,   77651,   52918,    4781,    2998,  -36518,     664,   -3294,   19735,      71,     482,   16363,    2209,    2731,     835,    -142,    5719,    3217,    -938,    1564,  100.0,    3.5,   54.9,    0.3,   63.8,   18.0,    3.9,   10.9,   11.7,    1.8,    4.5,    1.5,    0.5,   89.4,   92.8,   10.6,    7.2,    309,     14,     18,      5,    109,     43,     47,     38,     51,     25,     25,     11,      6,    216,    176,    19.6,    42.9,    31.7,    60.5,    19.0,    42.8,    30.2,    60.4,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240130,2024-01-30,099741,CME ,00,099 ,  727210,   22769,  438343,    1846,  470145,  112148,   28814,   79542,   68993,   11291,   30144,   10351,    4070,  648621,  675856,   78589,   51354,    1787,    2299,  -10301,    -130,   -5993,   13780,    1033,    4205,   -2776,     602,    1432,    -598,     121,    3569,    1731,   -1782,      56,  100.0,    3.1,   60.3,    0.3,   64.7,   15.4,    4.0,   10.9,    9.5,    1.6,    4.1,    1.4,    0.6,   89.2,   92.9,   10.8,    7.1,    292,     12,     16,.,    109,     40,     45,     39,     43,     21,     23,     10,      6,    208,    159,    19.8,    43.8,    32.1,    63.1,    19.2,    43.8,    30.6,    63.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240123,2024-01-23,099741,CME ,00,099 ,  725423,   20470,  448644,    1976,  476138,   98368,   27781,   75337,   71769,   10689,   28712,   10949,    3949,  645052,  674125,   80371,   51298,   -7668,    -518,  -16370,    -251,   -3326,     418,     965,   -4955,    3422,     769,     462,     845,     -70,   -6924,  -10272,    -744,    2604,  100.0,    2.8,   61.8,    0.3,   65.6,   13.6,    3.8,   10.4,    9.9,    1.5,    4.0,    1.5,    0.5,   88.9,   92.9,   11.1,    7.1,    290,     13,     16,      4,    114,     34,     44,     38,     43,     22,     21,     11,      6,    209,    157,    20.2,    43.3,    32.4,    64.2,    19.6,    43.3,    30.9,    64.1,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240116,2024-01-16,099741,CME ,00,099 ,  733091,   20988,  465014,    2227,  479464,   97950,   26816,   80292,   68347,    9920,   28250,   10104,    4019,  651976,  684397,   81115,   48694,   19012,    -116,    5612,    -224,   18616,    2654,    1375,     102,    4018,     913,    -605,     124,     265,   20326,   14737,   -1314,    4275,  100.0,    2.9,   63.4,    0.3,   65.4,   13.4,    3.7,   11.0,    9.3,    1.4,    3.9,    1.4,    0.5,   88.9,   93.4,   11.1,    6.6,    293,     12,     17,.,    116,     36,     44,     39,     43,     22,     20,     10,      6,    212,    156,    19.5,    43.7,    31.6,    65.4,    18.9,    43.7,    30.1,    65.2,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240109,2024-01-09,099741,CME ,00,099 ,  714079,   21104,  459402,    2451,  460848,   95296,   25441,   80190,   64329,    9007,   28855,    9980,    3754,  631650,  669660,   82429,   44419,   -4806,    2390,    3086,     -72,     350,    2997,    -497,   -5847,   -8997,     842,    -901,    -994,     -45,   -3780,   -3680,   -1026,   -1126,  100.0,    3.0,   64.3,    0.3,   64.5,   13.3,    3.6,   11.2,    9.0,    1.3,    4.0,    1.4,    0.5,   88.5,   93.8,   11.5,    6.2,    288,     11,     17,.,    114,     34,     45,     44,     37,     21,     21,     10,      6,    216,    147,    18.8,    44.5,    29.9,    66.0,    18.0,    44.5,    28.5,    65.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,240102,2024-01-02,099741,CME ,00,099 ,  718885,   18714,  456316,    2523,  460498,   92299,   25938,   86037,   73326,    8165,   29756,   10974,    3799,  635430,  673340,   83455,   45545,   13258,     507,   22467,     295,    -352,   -2851,     640,   14457,   -2487,   -3269,    -208,    1390,       4,   12074,   16189,    1184,   -2931,  100.0,    2.6,   63.5,    0.4,   64.1,   12.8,    3.6,   12.0,   10.2,    1.1,    4.1,    1.5,    0.5,   88.4,   93.7,   11.6,    6.3,    290,     12,     13,.,    114,     32,     46,     50,     34,     21,     23,     12,      6,    221,    145,    18.6,    43.4,    29.2,    65.2,    17.8,    43.4,    27.8,    65.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,241231,2024-12-31,232741,CME ,00,232 ,  182872,   86785,    1517,     219,   27714,   84560,   10189,   18045,   51275,    1421,   14172,    2276,       0,  158545,  151457,   24327,   31415,    5083,   -1683,     114,      -4,    1392,     -69,    1173,      97,    5723,     -70,    3013,      -7,       0,    3918,    6860,    1165,   -1777,  100.0,   47.5,    0.8,    0.1,   15.2,   46.2,    5.6,    9.9,   28.0,    0.8,    7.7,    1.2,    0.0,   86.7,   82.8,   13.3,   17.2,    111,     11,.,.,     15,     22,     11,     19,     31,     10,      8,.,      0,     68,     67,    40.2,    31.4,    56.2,    44.6,    40.2,    30.0,    55.1,    42.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,241224,2024-12-24,232741,CME ,00,232 ,  177789,   88468,    1403,     223,   26322,   84629,    9016,   17948,   45552,    1491,   11159,    2283,       0,  154627,  144597,   23162,   33192,    5128,    1277,     191,       1,     563,   -2649,    1861,    -838,    4647,    -488,    1587,     -62,       0,    3963,    3501,    1165,    1627,  100.0,   49.8,    0.8,    0.1,   14.8,   47.6,    5.1,   10.1,   25.6,    0.8,    6.3,    1.3,    0.0,   87.0,   81.3,   13.0,   18.7,    108,     12,.,.,     15,     22,     11,     18,     28,      9,      8,.,      0,     66,     65,    41.3,    31.2,    56.9,    42.8,    41.3,    29.5,    55.8,    40.6,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
